X,Y,OBJECTID,FACILITYID,INTID,LATITUDE,LONGITUDE,COUNTDATE,ADT,STREETONE,DIRECTION,STREETTWO,TRAVELDIRE,NEARINTERS,CITY,ADTONE,ADTTWO,CREATIONDATE,LASTUPDATE,NOTES,geometry,index_right,GEOID10,SF,CF,DF_PFS,AF_PFS,HDF_PFS,DSF_PFS,EBF_PFS,EALR_PFS,EBLR_PFS,EPLR_PFS,HBF_PFS,LLEF_PFS,LIF_PFS,LMI_PFS,PM25F_PFS,HSEF,P100_PFS,P200_I_PFS,AJDLI_ET,LPF_PFS,KP_PFS,NPL_PFS,RMP_PFS,TSDF_PFS,TPF,TF_PFS,UF_PFS,WF_PFS,UST_PFS,N_WTR,N_WKFC,N_CLT,N_ENY,N_TRN,N_HSG,N_PLN,N_HLTH,SN_C,SN_T,DLI,ALI,PLHSE,LMILHSE,ULHSE,EPL_ET,EAL_ET,EBL_ET,EB_ET,PM25_ET,DS_ET,TP_ET,LPP_ET,HRS_ET,KP_ET,HB_ET,RMP_ET,NPL_ET,TSDF_ET,WD_ET,UST_ET,DB_ET,A_ET,HD_ET,LLE_ET,UN_ET,LISO_ET,POV_ET,LMI_ET,IA_LMI_ET,IA_UN_ET,IA_POV_ET,TC,CC,IAULHSE,IAPLHSE,IALMILHSE,IALMIL_76,IAPLHS_77,IAULHS_78,LHE,IALHE,IAHSEF,N_CLT_EOMI,N_ENY_EOMI,N_TRN_EOMI,N_HSG_EOMI,N_PLN_EOMI,N_WTR_EOMI,N_HLTH_88,N_WKFC_89,FPL200S,N_WKFC_91,TD_ET,TD_PFS,FLD_PFS,WFR_PFS,FLD_ET,WFR_ET,ADJ_ET,IS_PFS,IS_ET,AML_ET,FUDS_RAW,FUDS_ET,IMP_FLG,DM_B,DM_AI,DM_A,DM_HI,DM_T,DM_W,DM_H,DM_O,AGE_10,AGE_MIDDLE,AGE_OLD,TA_COU_116,TA_COUNT_C,TA_PERC,TA_PERC_FE,UI_EXP,THRHLD,Census tract 2010 ID,County Name,State/Territory,Percent Black or African American alone,Percent American Indian / Alaska Native,Percent Asian,Percent Native Hawaiian or Pacific,Percent two or more races,Percent White,Percent Hispanic or Latino,Percent other races,Percent age under 10,Percent age 10 to 64,Percent age over 64,Total threshold criteria exceeded,Total categories exceeded,Identified as disadvantaged without considering neighbors,Identified as disadvantaged based on neighbors and relaxed low income threshold only,Identified as disadvantaged due to tribal overlap,Identified as disadvantaged,Percentage of tract that is disadvantaged by area,Share of neighbors that are identified as disadvantaged,Total population,Adjusted percent of individuals below 200% Federal Poverty Line (percentile),Adjusted percent of individuals below 200% Federal Poverty Line,Is low income?,Income data has been estimated based on geographic neighbor income,Greater than or equal to the 90th percentile for expected agriculture loss rate and is low income?,Expected agricultural loss rate (Natural Hazards Risk Index) (percentile),Expected agricultural loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected building loss rate and is low income?,Expected building loss rate (Natural Hazards Risk Index) (percentile),Expected building loss rate (Natural Hazards Risk Index),Greater than or equal to the 90th percentile for expected population loss rate and is low income?,Expected population loss rate (Natural Hazards Risk Index) (percentile),Expected population loss rate (Natural Hazards Risk Index),Share of properties at risk of flood in 30 years (percentile),Share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of flood in 30 years and is low income?,Share of properties at risk of fire in 30 years (percentile),Share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years,Greater than or equal to the 90th percentile for share of properties at risk of fire in 30 years and is low income?,Greater than or equal to the 90th percentile for energy burden and is low income?,Energy burden (percentile),Energy burden,Greater than or equal to the 90th percentile for PM2.5 exposure and is low income?,PM2.5 in the air (percentile),PM2.5 in the air,Greater than or equal to the 90th percentile for diesel particulate matter and is low income?,Diesel particulate matter exposure (percentile),Diesel particulate matter exposure,Greater than or equal to the 90th percentile for traffic proximity and is low income?,Traffic proximity and volume (percentile),Traffic proximity and volume,Greater than or equal to the 90th percentile for DOT transit barriers and is low income?,DOT Travel Barriers Score (percentile),Greater than or equal to the 90th percentile for housing burden and is low income?,Housing burden (percent) (percentile),Housing burden (percent),"Greater than or equal to the 90th percentile for lead paint, the median house value is less than 90th percentile and is low income?",Percent pre-1960s housing (lead paint indicator) (percentile),Percent pre-1960s housing (lead paint indicator),Median value ($) of owner-occupied housing units (percentile),Median value ($) of owner-occupied housing units,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent and is low income?,Greater than or equal to the 90th percentile for share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent,Share of the tract's land area that is covered by impervious surface or cropland as a percent (percentile),Does the tract have at least 35 acres in it?,Tract experienced historic underinvestment and remains low income,Tract experienced historic underinvestment,Share of homes with no kitchen or indoor plumbing (percentile),Share of homes with no kitchen or indoor plumbing (percent),Greater than or equal to the 90th percentile for proximity to hazardous waste facilities and is low income?,Proximity to hazardous waste sites (percentile),Proximity to hazardous waste sites,Greater than or equal to the 90th percentile for proximity to superfund sites and is low income?,Proximity to NPL (Superfund) sites (percentile),Proximity to NPL (Superfund) sites,Greater than or equal to the 90th percentile for proximity to RMP sites and is low income?,Proximity to Risk Management Plan (RMP) facilities (percentile),Proximity to Risk Management Plan (RMP) facilities,Is there at least one Formerly Used Defense Site (FUDS) in the tract?,Is there at least one abandoned mine in this census tract?,There is at least one abandoned mine in this census tract and the tract is low income.,There is at least one Formerly Used Defense Site (FUDS) in the tract and the tract is low income.,"Is there at least one Formerly Used Defense Site (FUDS) in the tract, where missing data is treated as False?","Is there at least one abandoned mine in this census tract, where missing data is treated as False?",Greater than or equal to the 90th percentile for wastewater discharge and is low income?,Wastewater discharge (percentile),Wastewater discharge,Greater than or equal to the 90th percentile for leaky underground storage tanks and is low income?,Leaky underground storage tanks (percentile),Leaky underground storage tanks,Greater than or equal to the 90th percentile for asthma and is low income?,Current asthma among adults aged greater than or equal to 18 years (percentile),Current asthma among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for diabetes and is low income?,Diagnosed diabetes among adults aged greater than or equal to 18 years (percentile),Diagnosed diabetes among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for heart disease and is low income?,Coronary heart disease among adults aged greater than or equal to 18 years (percentile),Coronary heart disease among adults aged greater than or equal to 18 years,Greater than or equal to the 90th percentile for low life expectancy and is low income?,Low life expectancy (percentile),Life expectancy (years),Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS attainment?,Low median household income as a percent of area median income (percentile),Median household income as a percent of area median income,Greater than or equal to the 90th percentile for households in linguistic isolation and has low HS attainment?,Linguistic isolation (percent) (percentile),Linguistic isolation (percent),Greater than or equal to the 90th percentile for unemployment and has low HS attainment?,Unemployment (percent) (percentile),Unemployment (percent),Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS attainment?,Percent of individuals below 200% Federal Poverty Line (percentile),Percent of individuals below 200% Federal Poverty Line,Percent of individuals < 100% Federal Poverty Line (percentile),Percent of individuals < 100% Federal Poverty Line,Percent individuals age 25 or over with less than high school degree (percentile),Percent individuals age 25 or over with less than high school degree,Percent of residents who are not currently enrolled in higher ed,Unemployment (percent) in 2009 (island areas) and 2010 (states and PR),Percentage households below 100% of federal poverty line in 2009 (island areas) and 2010 (states and PR),Greater than or equal to the 90th percentile for unemployment and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for households at or below 100% federal poverty level and has low HS education in 2009 (island areas)?,Greater than or equal to the 90th percentile for low median household income as a percent of area median income and has low HS education in 2009 (island areas)?,Number of Tribal areas within Census tract for Alaska,Names of Tribal areas within Census tract,Percent of the Census tract that is within Tribal areas
6158494.95541658,1951732.47349282,4448,2047,2047,37.34680837,-121.88701647,2018/07/31 00:00:00+00,1043.0,9TH ST,N of,WASHINGTON ST,N/S,9TH ST & WASHINGTON ST,San Jose,589.0,454.0,,2021/03/18 17:05:47+00, ,POINT (-121.88701647 37.34680837),160.0,6085501101.0,California,Santa Clara County,0.39,0.12,0.14,0.83,0.02,,0.01,0.02,0.81,0.03,0.94,0.82,0.93,0.13,0.76,0.49,0.0,0.6,0.96,0.88,0.93,0.93,4695.0,0.72,0.4,0.25,0.96,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,,,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.15,0.57,0.33,0.0,0.0,0.0,0.9,1.0,0.0,,0.0,0.0,0.05,0.01,0.29,0.0,0.11,0.25,0.36,0.14,0.08,0.8,0.11,,,,,Nation,21.0,6085501101.0,Santa Clara County,California,0.05,0.01,0.29,0.0,0.11,0.25,0.36,0.14,0.08,0.8,0.11,1.0,1.0,True,False,,True,100.0,40.0,4695.0,0.49,0.22,False,False,False,,0.0,False,1.0,0.0003,False,2.0,0.0,57.0,8.0,False,False,33.0,0.0,False,False,False,2.0,1.0,False,93.0,11.25,False,83.0,0.45,False,72.0,689.71,False,15.0,False,81.0,36.0,False,60.0,34.0,94.0,709800.0,False,True,7230.0,90.0,True,False,True,0.96,0.04,False,93.0,8.32,False,88.0,0.24,False,93.0,2.54,,,False,False,False,False,False,25.0,0.0,False,96.0,22.77,False,12.0,810.0,False,39.0,960.0,False,14.0,409.0,False,3.0,85.0,False,82.0,63.0,True,94.0,19.0,False,40.0,4.0,False,52.0,31.0,76.0,20.0,62.0,13.0,90.0,11.0,17.0,False,False,False,,,
6158544.74632749,1951645.73547731,4449,2048,2048,37.34657221,-121.88684089,2018/07/31 00:00:00+00,1207.0,9TH ST,S of,WASHINGTON ST,N/S,9TH ST & WASHINGTON ST,San Jose,740.0,467.0,,2021/03/18 17:05:47+00, ,POINT (-121.88684089 37.34657221),100.0,6085501000.0,California,Santa Clara County,0.69,0.35,0.45,0.85,0.08,,0.01,0.02,0.95,0.15,0.94,0.98,0.92,0.3,0.87,0.53,1.0,0.77,0.21,0.9,0.9,0.92,5414.0,0.79,0.71,0.25,0.92,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,,,1.0,0.0,,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4,0.7,0.33,0.0,0.0,0.0,0.88,0.0,0.0,,0.0,0.0,0.09,0.0,0.2,0.01,0.08,0.22,0.42,0.28,0.08,0.79,0.11,,,,,Nation,21.0,6085501000.0,Santa Clara County,California,0.09,0.0,0.2,0.01,0.08,0.22,0.42,0.28,0.08,0.79,0.11,2.0,1.0,True,False,,True,100.0,14.0,5414.0,0.53,0.24,False,False,False,,0.0,False,1.0,0.0002,False,2.0,0.0,70.0,12.0,False,False,33.0,0.0,False,False,False,8.0,1.0,False,92.0,11.19,False,85.0,0.47,False,79.0,945.43,False,40.0,False,95.0,50.0,False,77.0,53.0,96.0,833900.0,False,False,6908.0,88.0,True,False,True,0.21,0.0,False,92.0,7.05,False,90.0,0.3,False,90.0,2.05,,,False,False,False,False,False,25.0,0.0,False,92.0,13.1,False,35.0,910.0,False,69.0,1220.0,False,45.0,570.0,False,15.0,82.1,True,98.0,33.0,True,94.0,19.0,False,71.0,6.0,False,81.0,50.0,87.0,28.0,92.0,30.0,73.0,8.0,19.0,False,False,False,,,
6186712.84058174,1944157.57427256,4452,2051,2051,37.3271045,-121.78959906,2018/09/12 00:00:00+00,1567.0,ALLENWOOD DR,E of,DAVIDWOOD WY,E/W,ALLENWOOD DR & DAVIDWOOD WY,San Jose,883.0,684.0,,2021/03/18 17:05:47+00, ,POINT (-121.78959906 37.3271045),127.0,6085503324.0,California,Santa Clara County,0.48,0.0,0.08,0.38,0.15,,0.01,0.02,0.51,0.01,0.89,0.29,0.9,0.15,0.4,0.13,0.0,0.05,0.21,0.78,0.32,0.66,3625.0,0.82,0.52,,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18,0.91,0.83,1.0,0.0,0.0,0.76,0.0,0.0,,0.0,0.0,0.02,0.0,0.69,0.0,0.04,0.07,0.17,0.03,0.1,0.73,0.15,,,,,Nation,21.0,6085503324.0,Santa Clara County,California,0.02,0.0,0.69,0.0,0.04,0.07,0.17,0.03,0.1,0.73,0.15,0.0,0.0,False,False,,False,0.0,50.0,3625.0,0.13,0.04,False,False,False,,0.0,False,1.0,0.0002,False,2.0,0.0,91.0,29.0,True,False,83.0,61.0,False,False,False,15.0,1.0,False,90.0,10.52,False,38.0,0.19,False,82.0,1070.3,False,18.0,False,51.0,23.0,False,5.0,0.0,97.0,938300.0,False,False,5709.0,76.0,True,False,,0.21,0.0,False,66.0,1.75,False,78.0,0.15,False,32.0,0.18,,,False,False,False,False,False,,,False,37.0,0.96,False,0.0,650.0,False,48.0,1030.0,False,8.0,360.0,False,1.0,87.1,False,29.0,114.0,False,89.0,13.0,False,52.0,5.0,False,19.0,15.0,40.0,9.0,68.0,15.0,89.0,5.0,14.0,False,False,False,,,
6175174.81575757,1914243.31717207,4458,2057,2057,37.24451051,-121.82781702,2018/09/05 00:00:00+00,503.0,ARIEL DR,W of,ARIEL CT,E/W,ARIEL DR & ARIEL CT,San Jose,232.0,271.0,,2021/03/18 17:05:47+00, ,POINT (-121.82781702 37.24451051),145.0,6085512037.0,California,Santa Clara County,0.18,0.1,0.08,0.48,0.06,,0.01,0.02,0.06,0.01,0.77,0.21,0.85,0.06,0.13,0.06,0.0,0.17,0.21,0.86,0.21,0.81,3416.0,0.91,0.51,,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.86,0.99,0.0,1.0,0.0,0.78,0.0,0.0,,0.0,0.0,0.01,0.0,0.19,0.0,0.12,0.44,0.25,0.06,0.15,0.71,0.12,,,,,Nation,21.0,6085512037.0,Santa Clara County,California,0.01,0.0,0.19,0.0,0.12,0.44,0.25,0.06,0.15,0.71,0.12,0.0,0.0,False,False,,False,0.0,0.0,3416.0,0.06,0.0,False,False,False,,0.0,False,1.0,0.0002,False,2.0,0.0,86.0,20.0,False,False,99.0,100.0,True,False,False,6.0,1.0,False,85.0,10.06,False,48.0,0.23,False,91.0,2054.29,False,18.0,False,6.0,10.0,False,17.0,4.0,96.0,863600.0,False,False,5866.0,78.0,True,False,,0.21,0.0,False,81.0,3.61,False,86.0,0.21,False,21.0,0.13,,,False,False,False,False,False,,,False,34.0,0.79,False,10.0,800.0,False,18.0,790.0,False,8.0,360.0,False,1.0,87.0,False,21.0,127.0,False,77.0,5.0,False,51.0,4.0,False,8.0,9.0,13.0,4.0,34.0,6.0,90.0,6.0,5.0,False,False,False,,,
6174459.99139982,1914150.36788289,4459,2058,2058,37.24422912,-121.83026963,2018/05/30 00:00:00+00,610.0,ARIEL DR,W of,HILLBRIGHT CIR,E/W,ARIEL DR & HILLBRIGHT CIR,San Jose,307.0,303.0,,2021/03/18 17:05:47+00, ,POINT (-121.83026963 37.24422912),145.0,6085512037.0,California,Santa Clara County,0.18,0.1,0.08,0.48,0.06,,0.01,0.02,0.06,0.01,0.77,0.21,0.85,0.06,0.13,0.06,0.0,0.17,0.21,0.86,0.21,0.81,3416.0,0.91,0.51,,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.86,0.99,0.0,1.0,0.0,0.78,0.0,0.0,,0.0,0.0,0.01,0.0,0.19,0.0,0.12,0.44,0.25,0.06,0.15,0.71,0.12,,,,,Nation,21.0,6085512037.0,Santa Clara County,California,0.01,0.0,0.19,0.0,0.12,0.44,0.25,0.06,0.15,0.71,0.12,0.0,0.0,False,False,,False,0.0,0.0,3416.0,0.06,0.0,False,False,False,,0.0,False,1.0,0.0002,False,2.0,0.0,86.0,20.0,False,False,99.0,100.0,True,False,False,6.0,1.0,False,85.0,10.06,False,48.0,0.23,False,91.0,2054.29,False,18.0,False,6.0,10.0,False,17.0,4.0,96.0,863600.0,False,False,5866.0,78.0,True,False,,0.21,0.0,False,81.0,3.61,False,86.0,0.21,False,21.0,0.13,,,False,False,False,False,False,,,False,34.0,0.79,False,10.0,800.0,False,18.0,790.0,False,8.0,360.0,False,1.0,87.0,False,21.0,127.0,False,77.0,5.0,False,51.0,4.0,False,8.0,9.0,13.0,4.0,34.0,6.0,90.0,6.0,5.0,False,False,False,,,
6193252.096204,1908168.14822006,4462,2061,2061,37.22851628,-121.76542628,2018/04/03 00:00:00+00,1078.0,AVENIDA ESPANA,N of,PITTSFIELD WAY,N/S,AVENIDA ESPANA & PITTSFIELD WAY,San Jose,516.0,562.0,,2021/03/18 17:05:47+00, ,POINT (-121.76542628 37.22851628),117.0,6085512034.0,California,Santa Clara County,0.09,0.09,0.04,0.43,0.06,0.18,0.01,0.02,0.23,0.02,0.79,0.32,0.81,0.07,0.08,0.02,0.0,0.15,0.21,0.99,0.5,0.86,3082.0,0.68,0.28,,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.6,0.98,0.0,1.0,0.0,0.69,0.0,0.0,,0.0,0.0,0.0,0.0,0.27,0.0,0.09,0.44,0.21,0.05,0.11,0.75,0.12,,,,,Nation,21.0,6085512034.0,Santa Clara County,California,0.0,0.0,0.27,0.0,0.09,0.44,0.21,0.05,0.11,0.75,0.12,0.0,0.0,False,False,,False,0.0,0.0,3082.0,0.02,0.0,False,False,False,18.0,0.0033,False,1.0,0.0002,False,2.0,0.0,60.0,9.0,False,False,98.0,99.0,True,False,False,6.0,1.0,False,81.0,9.78,False,43.0,0.21,False,68.0,584.06,False,28.0,False,23.0,15.0,False,15.0,3.0,95.0,749600.0,False,False,5192.0,69.0,True,False,,0.21,0.0,False,86.0,4.71,False,99.0,1.67,False,50.0,0.36,,,False,False,False,False,False,,,False,65.0,3.28,False,9.0,790.0,False,9.0,690.0,False,4.0,310.0,False,2.0,85.7,False,32.0,110.0,False,79.0,6.0,False,28.0,3.0,False,3.0,6.0,8.0,3.0,37.0,7.0,89.0,6.0,5.0,False,False,False,,,
6154536.48826791,1937960.99808306,4469,2068,2068,37.3088277,-121.89992367,2018/06/12 00:00:00+00,848.0,BLEWETT AVE,S of,WILLOW ST,N/S,BLEWETT AVE & WILLOW ST,San Jose,315.0,533.0,,2021/03/18 17:05:47+00, ,POINT (-121.89992367 37.3088277),18.0,6085502400.0,California,Santa Clara County,0.1,0.14,0.12,0.77,0.04,,0.03,0.07,0.36,0.17,0.82,0.37,0.91,0.06,0.12,0.16,0.0,0.77,0.71,0.92,0.58,0.86,6909.0,0.92,0.65,0.31,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.95,0.33,1.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.12,0.0,0.04,0.66,0.16,0.05,0.12,0.69,0.17,,,,,Nation,21.0,6085502400.0,Santa Clara County,California,0.01,0.0,0.12,0.0,0.04,0.66,0.16,0.05,0.12,0.69,0.17,0.0,0.0,False,False,,False,0.0,44.0,6909.0,0.16,0.06,False,False,False,,0.0,False,3.0,0.0004,False,7.0,0.0,95.0,46.0,True,False,33.0,0.0,False,False,False,4.0,1.0,False,91.0,10.82,False,77.0,0.4,False,92.0,2175.12,False,17.0,False,36.0,18.0,False,77.0,54.0,98.0,1129700.0,False,False,4963.0,66.0,True,False,False,0.71,0.01,False,86.0,4.67,False,92.0,0.34,False,58.0,0.51,False,,False,False,False,False,False,31.0,0.0,False,45.0,1.44,False,14.0,819.0,False,10.0,710.0,False,12.0,390.0,False,17.0,81.9,False,37.0,105.0,False,82.0,8.0,False,65.0,6.0,False,12.0,12.0,12.0,3.0,32.0,6.0,93.0,7.0,5.0,False,False,False,,,
6154536.48826791,1937960.99808306,4470,2069,2069,37.3088277,-121.89992367,2018/09/12 00:00:00+00,936.0,BLEWETTE AVE,S of,WILLOW ST,N/S,BLEWETTE AVE & WILLOW ST,San Jose,352.0,584.0,,2021/03/18 17:05:47+00, ,POINT (-121.89992367 37.3088277),18.0,6085502400.0,California,Santa Clara County,0.1,0.14,0.12,0.77,0.04,,0.03,0.07,0.36,0.17,0.82,0.37,0.91,0.06,0.12,0.16,0.0,0.77,0.71,0.92,0.58,0.86,6909.0,0.92,0.65,0.31,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.95,0.33,1.0,0.0,0.0,0.66,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.12,0.0,0.04,0.66,0.16,0.05,0.12,0.69,0.17,,,,,Nation,21.0,6085502400.0,Santa Clara County,California,0.01,0.0,0.12,0.0,0.04,0.66,0.16,0.05,0.12,0.69,0.17,0.0,0.0,False,False,,False,0.0,44.0,6909.0,0.16,0.06,False,False,False,,0.0,False,3.0,0.0004,False,7.0,0.0,95.0,46.0,True,False,33.0,0.0,False,False,False,4.0,1.0,False,91.0,10.82,False,77.0,0.4,False,92.0,2175.12,False,17.0,False,36.0,18.0,False,77.0,54.0,98.0,1129700.0,False,False,4963.0,66.0,True,False,False,0.71,0.01,False,86.0,4.67,False,92.0,0.34,False,58.0,0.51,False,,False,False,False,False,False,31.0,0.0,False,45.0,1.44,False,14.0,819.0,False,10.0,710.0,False,12.0,390.0,False,17.0,81.9,False,37.0,105.0,False,82.0,8.0,False,65.0,6.0,False,12.0,12.0,12.0,3.0,32.0,6.0,93.0,7.0,5.0,False,False,False,,,
6161945.10993358,1921468.22398207,4473,2072,2072,37.26382627,-121.8736245,2018/08/22 00:00:00+00,23053.0,BRANHAM LN,E of,HAMPSHIRE PL,E/W,BRANHAM LN & HAMPSHIRE PL,San Jose,11608.0,11445.0,,2021/03/18 17:05:47+00, ,POINT (-121.8736245 37.26382627),165.0,6085512005.0,California,Santa Clara County,0.25,0.12,0.13,0.63,0.06,,0.02,0.03,0.55,0.08,0.73,0.33,0.89,0.06,0.07,0.08,0.0,0.12,0.21,0.83,0.35,0.78,6817.0,0.86,0.11,0.19,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.93,0.33,1.0,0.0,0.0,0.76,0.0,0.0,,0.0,0.0,0.01,0.0,0.17,0.0,0.06,0.51,0.24,0.07,0.09,0.74,0.16,,,,,Nation,21.0,6085512005.0,Santa Clara County,California,0.01,0.0,0.17,0.0,0.06,0.51,0.24,0.07,0.09,0.74,0.16,0.0,0.0,False,False,,False,0.0,0.0,6817.0,0.08,0.01,False,False,False,,0.0,False,2.0,0.0003,False,3.0,0.0,93.0,34.0,True,False,33.0,0.0,False,False,False,6.0,1.0,False,89.0,10.42,False,63.0,0.31,False,86.0,1410.69,False,9.0,False,55.0,24.0,False,12.0,2.0,97.0,903400.0,False,False,5748.0,76.0,True,False,,0.21,0.0,False,78.0,3.12,False,83.0,0.18,False,35.0,0.2,,,False,False,False,False,False,19.0,0.0,False,68.0,3.7,False,12.0,810.0,False,25.0,850.0,False,13.0,400.0,False,8.0,83.5,False,33.0,110.0,False,73.0,5.0,False,11.0,2.0,False,8.0,9.0,7.0,3.0,29.0,6.0,92.0,8.0,8.0,False,False,False,,,
